name,NaPS,sorbent,solvent,energy,iteration,electronic_scf,vdw,oxidation_states
Na2S2@FeN4,Na2S2,FeN4,Vacuum,-657.1683321187646,23.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.038, 0.029, 0.029, 0.027, 0.035, -0.016, 0.032, 0.031, 0.095, 0.036, 0.037, 0.034, 0.042, 0.039, -0.003, 0.042, 0.04, 0.026, 0.123, 0.039, 0.033, 0.034, 0.002, 0.044, 0.032, 0.035, 0.033, 0.036, 0.093, 0.03, 0.037, 0.127, 0.043, 0.025, 0.039, 0.031, 0.044, 0.013, 0.034, 0.033, 0.091, 0.044, 0.036, 0.038, 0.038, 0.036, 0.01, 0.034, 0.025, 0.143, 0.032, 0.037, 0.047, 0.124, 0.034, 0.029, 0.036, -0.051, 0.026, 0.042, 0.087, 0.039, 0.041, 0.037, 0.036, 0.016]}, {'Element': 'N', 'Oxidation States': [-0.157, -0.122, -0.144, -0.145]}, {'Element': 'Fe', 'Oxidation States': [-0.009]}, {'Element': 'S', 'Oxidation States': [-0.522, -0.098]}, {'Element': 'Na', 'Oxidation States': [0.846, 0.846]}]"
Na2S2@FeN4,Na2S2,FeN4,Vacuum,-657.1682947199117,22.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.038, 0.029, 0.029, 0.027, 0.035, -0.016, 0.032, 0.031, 0.095, 0.036, 0.037, 0.034, 0.042, 0.039, -0.003, 0.042, 0.04, 0.026, 0.123, 0.039, 0.033, 0.034, 0.002, 0.044, 0.032, 0.035, 0.033, 0.036, 0.093, 0.03, 0.037, 0.127, 0.043, 0.025, 0.039, 0.031, 0.044, 0.013, 0.034, 0.033, 0.091, 0.044, 0.036, 0.038, 0.038, 0.036, 0.01, 0.034, 0.025, 0.143, 0.032, 0.037, 0.047, 0.124, 0.034, 0.029, 0.036, -0.051, 0.026, 0.042, 0.087, 0.039, 0.041, 0.037, 0.036, 0.016]}, {'Element': 'N', 'Oxidation States': [-0.157, -0.122, -0.144, -0.145]}, {'Element': 'Fe', 'Oxidation States': [-0.009]}, {'Element': 'S', 'Oxidation States': [-0.522, -0.098]}, {'Element': 'Na', 'Oxidation States': [0.846, 0.846]}]"
Na2S2@FeN4,Na2S2,FeN4,Vacuum,-657.1682450743532,21.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.038, 0.029, 0.029, 0.027, 0.035, -0.016, 0.032, 0.031, 0.095, 0.036, 0.037, 0.034, 0.042, 0.039, -0.003, 0.042, 0.04, 0.026, 0.123, 0.039, 0.033, 0.034, 0.002, 0.044, 0.032, 0.035, 0.033, 0.036, 0.093, 0.03, 0.037, 0.127, 0.043, 0.025, 0.039, 0.031, 0.044, 0.013, 0.034, 0.033, 0.091, 0.044, 0.036, 0.038, 0.038, 0.036, 0.01, 0.034, 0.025, 0.143, 0.032, 0.037, 0.047, 0.124, 0.034, 0.029, 0.036, -0.051, 0.026, 0.042, 0.087, 0.039, 0.041, 0.037, 0.036, 0.016]}, {'Element': 'N', 'Oxidation States': [-0.157, -0.122, -0.144, -0.145]}, {'Element': 'Fe', 'Oxidation States': [-0.009]}, {'Element': 'S', 'Oxidation States': [-0.522, -0.098]}, {'Element': 'Na', 'Oxidation States': [0.846, 0.846]}]"
Na2S2@FeN4,Na2S2,FeN4,Vacuum,-657.1682153394281,20.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.038, 0.029, 0.029, 0.027, 0.035, -0.016, 0.032, 0.031, 0.095, 0.036, 0.037, 0.034, 0.042, 0.039, -0.003, 0.042, 0.04, 0.026, 0.123, 0.039, 0.033, 0.034, 0.002, 0.044, 0.032, 0.035, 0.033, 0.036, 0.093, 0.03, 0.037, 0.127, 0.043, 0.025, 0.039, 0.031, 0.044, 0.013, 0.034, 0.033, 0.091, 0.044, 0.036, 0.038, 0.038, 0.036, 0.01, 0.034, 0.025, 0.143, 0.032, 0.037, 0.047, 0.124, 0.034, 0.029, 0.036, -0.051, 0.026, 0.042, 0.087, 0.039, 0.041, 0.037, 0.036, 0.016]}, {'Element': 'N', 'Oxidation States': [-0.157, -0.122, -0.144, -0.145]}, {'Element': 'Fe', 'Oxidation States': [-0.009]}, {'Element': 'S', 'Oxidation States': [-0.522, -0.098]}, {'Element': 'Na', 'Oxidation States': [0.846, 0.846]}]"
Na2S2@FeN4,Na2S2,FeN4,Vacuum,-657.1683984982357,25.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.038, 0.029, 0.029, 0.027, 0.035, -0.016, 0.032, 0.031, 0.095, 0.036, 0.037, 0.034, 0.042, 0.039, -0.003, 0.042, 0.04, 0.026, 0.123, 0.039, 0.033, 0.034, 0.002, 0.044, 0.032, 0.035, 0.033, 0.036, 0.093, 0.03, 0.037, 0.127, 0.043, 0.025, 0.039, 0.031, 0.044, 0.013, 0.034, 0.033, 0.091, 0.044, 0.036, 0.038, 0.038, 0.036, 0.01, 0.034, 0.025, 0.143, 0.032, 0.037, 0.047, 0.124, 0.034, 0.029, 0.036, -0.051, 0.026, 0.042, 0.087, 0.039, 0.041, 0.037, 0.036, 0.016]}, {'Element': 'N', 'Oxidation States': [-0.157, -0.122, -0.144, -0.145]}, {'Element': 'Fe', 'Oxidation States': [-0.009]}, {'Element': 'S', 'Oxidation States': [-0.522, -0.098]}, {'Element': 'Na', 'Oxidation States': [0.846, 0.846]}]"
Na2S2@FeN4,Na2S2,FeN4,Vacuum,-657.1681903461098,19.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.038, 0.029, 0.029, 0.027, 0.035, -0.016, 0.032, 0.031, 0.095, 0.036, 0.037, 0.034, 0.042, 0.039, -0.003, 0.042, 0.04, 0.026, 0.123, 0.039, 0.033, 0.034, 0.002, 0.044, 0.032, 0.035, 0.033, 0.036, 0.093, 0.03, 0.037, 0.127, 0.043, 0.025, 0.039, 0.031, 0.044, 0.013, 0.034, 0.033, 0.091, 0.044, 0.036, 0.038, 0.038, 0.036, 0.01, 0.034, 0.025, 0.143, 0.032, 0.037, 0.047, 0.124, 0.034, 0.029, 0.036, -0.051, 0.026, 0.042, 0.087, 0.039, 0.041, 0.037, 0.036, 0.016]}, {'Element': 'N', 'Oxidation States': [-0.157, -0.122, -0.144, -0.145]}, {'Element': 'Fe', 'Oxidation States': [-0.009]}, {'Element': 'S', 'Oxidation States': [-0.522, -0.098]}, {'Element': 'Na', 'Oxidation States': [0.846, 0.846]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3634449433466,44.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3634342859274,43.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3634280898111,42.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.363421950904,41.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3634099473718,40.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3633323467471,37.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3633631780206,38.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3633132413257,36.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3632929569114,35.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3632562965142,34.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3634680882816,45.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3633918584671,39.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3634978589323,46.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3635469471619,53.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3635289030042,48.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3635324134794,49.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3635341182411,50.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3635367320736,51.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3635403077137,52.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
Na2S2@FeN4-PC,Na2S2,FeN4,PC,-657.3631696713666,33.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.024, 0.014, 0.018, 0.016, 0.019, 0.007, 0.019, 0.015, 0.128, 0.021, 0.02, 0.019, 0.026, 0.02, -0.015, 0.031, 0.025, 0.01, 0.11, 0.021, 0.016, 0.018, 0.017, 0.028, 0.031, 0.018, 0.016, 0.019, 0.13, 0.019, 0.021, 0.12, 0.032, 0.018, 0.025, 0.018, 0.033, 0.008, 0.02, 0.018, 0.128, 0.027, 0.02, 0.02, 0.021, 0.019, 0.03, 0.019, 0.013, 0.129, 0.018, 0.02, 0.032, 0.109, 0.016, 0.016, 0.02, -0.016, 0.014, 0.026, 0.116, 0.021, 0.026, 0.02, 0.018, 0.009]}, {'Element': 'N', 'Oxidation States': [-0.134, -0.137, -0.136, -0.131]}, {'Element': 'Fe', 'Oxidation States': [0.183]}, {'Element': 'S', 'Oxidation States': [-0.575, -0.023]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.982]}]"
