name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /°,Median /°,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,Vacuum,True,False,2,127.23,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,Vacuum,True,False,2,127.23,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,Vacuum,True,False,2,127.23,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,Vacuum,True,False,2,127.23,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,Vacuum,True,False,2,127.23,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,Vacuum,True,False,2,127.23,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,Vacuum,True,False,2,127.23,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,Vacuum,True,False,2,127.23,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,Vacuum,True,False,2,127.23,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,Vacuum,True,False,2,127.23,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,Vacuum,True,False,2,127.23,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,Vacuum,True,False,2,127.23,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,Vacuum,True,False,1,115.91,115.91,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,Vacuum,True,False,2,89.92,89.92,4.58,3.24,3.24,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,Vacuum,True,False,2,45.62,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4,Na2S2,FeN4,N–Fe–S,Vacuum,True,False,4,90.00,90.00,5.73,4.97,2.87,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,PC,False,False,4,90.00,90.00,4.38,3.79,2.19,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–C,PC,False,False,116,120.00,120.00,0.00,0.00,0.00,-0.46
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–C,PC,False,False,116,120.00,120.00,0.00,0.00,0.00,-0.46
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–C,PC,False,False,116,120.00,120.00,0.00,0.00,0.00,-0.46
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–C,PC,False,False,116,120.00,120.00,0.00,0.00,0.00,-0.46
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–C,PC,False,False,116,120.00,120.00,0.00,0.00,0.00,-0.46
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–C,PC,False,False,116,120.00,120.00,0.00,0.00,0.00,-0.46
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–C,PC,False,False,116,120.00,120.00,0.00,0.00,0.00,-0.46
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–C,PC,False,False,116,120.00,120.00,0.00,0.00,0.00,-0.46
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–C,PC,False,False,116,120.00,120.00,0.00,0.00,0.00,-0.46
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–C,PC,False,False,116,120.00,120.00,0.00,0.00,0.00,-0.46
