name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /Å,Median /Å,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S2@graphene-glyme,Na2S2,graphene,S–Na,Glyme,True,False,4,2.8286,2.8294,0.0063,0.0055,0.0031,-0.5499
Na2S4@graphene,Na2S4,graphene,Na–Na,Vacuum,False,False,1,3.5563,3.5563,nan,0.0000,nan,nan
Na2S4@graphene,Na2S4,graphene,S–Na,Vacuum,False,False,4,2.7567,2.7564,0.0076,0.0065,0.0038,0.0716
Na2S4@graphene,Na2S4,graphene,S–S,Vacuum,False,False,3,2.0731,2.0569,0.0280,0.0228,0.0162,1.7321
Na2S4@graphene,Na2S4,graphene,C–C,Vacuum,False,False,96,1.4261,1.4258,0.0009,0.0009,0.0001,2.0153
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,C–C,PC,True,False,96,1.4261,1.4261,0.0001,0.0001,0.0000,-0.1794
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
Na2S4@graphene-PC,Na2S4,graphene,S–S,PC,True,False,3,2.0655,2.0493,0.0283,0.0231,0.0163,1.7320
