name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /Å,Median /Å,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–S,Vacuum,False,False,15,2.0568,2.0738,0.0452,0.0437,0.0117,-2.4747
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
Na2S2@NiS2_S,Na2S2,NiS2_S,S–Na,Vacuum,False,False,4,2.7669,2.7627,0.0492,0.0426,0.0246,0.4853
