name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /Å,Median /Å,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–C,PC,False,False,72,1.4261,1.4261,0.0000,0.0000,0.0000,-2.0857
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,C–N,PC,False,False,8,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe,PC,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S,PC,False,False,1,2.2540,2.2540,nan,0.0000,nan,nan
